[34m[1mwandb[39m[22m: [33mWARNING[39m Calling wandb.run.save without any arguments is deprecated.Changes to attributes are automatically persisted.
INFO: Initializing distributed: GLOBAL_RANK: 1, MEMBER: 2/4
INFO:lightning.fabric.utilities.distributed:Initializing distributed: GLOBAL_RANK: 1, MEMBER: 2/4
INFO:timm.models._builder:Loading pretrained weights from Hugging Face hub (timm/eva_large_patch14_336.in22k_ft_in22k_in1k)
INFO:timm.models._hub:[timm/eva_large_patch14_336.in22k_ft_in22k_in1k] Safe alternative available for 'pytorch_model.bin' (as 'model.safetensors'). Loading weights using safetensors.
INFO:RS_utils:{'input_size': (3, 336, 336), 'interpolation': 'bicubic', 'mean': (0.48145466, 0.4578275, 0.40821073), 'std': (0.26862954, 0.26130258, 0.27577711), 'crop_pct': 1.0, 'crop_mode': 'squash'}
INFO:RS_utils:Compose(
    Resize(size=(336, 336), interpolation=bicubic, max_size=None, antialias=warn)
    CenterCrop(size=(336, 336))
    ToTensor()
    Normalize(mean=tensor([0.4815, 0.4578, 0.4082]), std=tensor([0.2686, 0.2613, 0.2758]))
)
fabric
INFO:RS_utils:{'epoch': 0, 'iteration': 15, 'progress': 0.01, 'time_remaining': '00:04:35', 'time_total': '00:04:41', 'loss': 1.6907, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 16, 'progress': 0.01, 'time_remaining': '00:04:35', 'time_total': '00:04:41', 'loss': 1.4344, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 17, 'progress': 0.01, 'time_remaining': '00:04:33', 'time_total': '00:04:40', 'loss': 2.0752, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 18, 'progress': 0.02, 'time_remaining': '00:04:34', 'time_total': '00:04:41', 'loss': 2.3523, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 19, 'progress': 0.02, 'time_remaining': '00:04:34', 'time_total': '00:04:41', 'loss': 1.6982, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 20, 'progress': 0.02, 'time_remaining': '00:04:32', 'time_total': '00:04:40', 'loss': 1.9556, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 21, 'progress': 0.02, 'time_remaining': '00:04:33', 'time_total': '00:04:41', 'loss': 1.6234, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 22, 'progress': 0.02, 'time_remaining': '00:04:33', 'time_total': '00:04:41', 'loss': 1.2063, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 23, 'progress': 0.02, 'time_remaining': '00:04:32', 'time_total': '00:04:41', 'loss': 1.9778, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 24, 'progress': 0.02, 'time_remaining': '00:04:32', 'time_total': '00:04:41', 'loss': 2.0524, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 25, 'progress': 0.02, 'time_remaining': '00:04:31', 'time_total': '00:04:41', 'loss': 1.552, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 26, 'progress': 0.02, 'time_remaining': '00:04:31', 'time_total': '00:04:41', 'loss': 1.7215, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 27, 'progress': 0.03, 'time_remaining': '00:04:31', 'time_total': '00:04:41', 'loss': 1.448, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 28, 'progress': 0.03, 'time_remaining': '00:04:31', 'time_total': '00:04:41', 'loss': 1.7718, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 29, 'progress': 0.03, 'time_remaining': '00:04:31', 'time_total': '00:04:41', 'loss': 1.5855, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 30, 'progress': 0.03, 'time_remaining': '00:04:30', 'time_total': '00:04:41', 'loss': 2.2703, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 31, 'progress': 0.03, 'time_remaining': '00:04:30', 'time_total': '00:04:41', 'loss': 1.3652, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 32, 'progress': 0.03, 'time_remaining': '00:04:28', 'time_total': '00:04:40', 'loss': 1.4464, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 33, 'progress': 0.03, 'time_remaining': '00:04:30', 'time_total': '00:04:42', 'loss': 1.7278, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 34, 'progress': 0.03, 'time_remaining': '00:04:29', 'time_total': '00:04:41', 'loss': 1.4196, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 35, 'progress': 0.04, 'time_remaining': '00:04:27', 'time_total': '00:04:40', 'loss': 1.4879, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 36, 'progress': 0.04, 'time_remaining': '00:04:28', 'time_total': '00:04:41', 'loss': 1.5752, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 37, 'progress': 0.04, 'time_remaining': '00:04:28', 'time_total': '00:04:41', 'loss': 1.7655, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 38, 'progress': 0.04, 'time_remaining': '00:04:27', 'time_total': '00:04:41', 'loss': 1.1189, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 39, 'progress': 0.04, 'time_remaining': '00:04:27', 'time_total': '00:04:41', 'loss': 1.1507, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 40, 'progress': 0.04, 'time_remaining': '00:04:27', 'time_total': '00:04:41', 'loss': 1.4809, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 41, 'progress': 0.04, 'time_remaining': '00:04:26', 'time_total': '00:04:40', 'loss': 1.6799, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 42, 'progress': 0.04, 'time_remaining': '00:04:28', 'time_total': '00:04:43', 'loss': 1.3227, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 43, 'progress': 0.04, 'time_remaining': '00:04:26', 'time_total': '00:04:41', 'loss': 1.6842, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 44, 'progress': 0.05, 'time_remaining': '00:04:26', 'time_total': '00:04:41', 'loss': 1.6924, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 45, 'progress': 0.05, 'time_remaining': '00:04:26', 'time_total': '00:04:41', 'loss': 1.885, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 46, 'progress': 0.05, 'time_remaining': '00:04:26', 'time_total': '00:04:42', 'loss': 1.0818, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 47, 'progress': 0.05, 'time_remaining': '00:04:25', 'time_total': '00:04:42', 'loss': 1.5563, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 48, 'progress': 0.05, 'time_remaining': '00:04:25', 'time_total': '00:04:41', 'loss': 1.541, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 49, 'progress': 0.05, 'time_remaining': '00:04:25', 'time_total': '00:04:42', 'loss': 1.651, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 50, 'progress': 0.05, 'time_remaining': '00:04:23', 'time_total': '00:04:41', 'loss': 1.8015, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 51, 'progress': 0.05, 'time_remaining': '00:04:24', 'time_total': '00:04:41', 'loss': 1.3238, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 52, 'progress': 0.05, 'time_remaining': '00:04:23', 'time_total': '00:04:41', 'loss': 1.1099, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 53, 'progress': 0.06, 'time_remaining': '00:04:22', 'time_total': '00:04:41', 'loss': 1.3168, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 54, 'progress': 0.06, 'time_remaining': '00:04:23', 'time_total': '00:04:42', 'loss': 1.746, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 55, 'progress': 0.06, 'time_remaining': '00:04:22', 'time_total': '00:04:42', 'loss': 2.2888, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 56, 'progress': 0.06, 'time_remaining': '00:04:22', 'time_total': '00:04:41', 'loss': 1.8552, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 57, 'progress': 0.06, 'time_remaining': '00:04:19', 'time_total': '00:04:39', 'loss': 1.7902, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 58, 'progress': 0.06, 'time_remaining': '00:04:18', 'time_total': '00:04:38', 'loss': 1.9247, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 59, 'progress': 0.06, 'time_remaining': '00:04:18', 'time_total': '00:04:38', 'loss': 1.4813, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 60, 'progress': 0.06, 'time_remaining': '00:04:17', 'time_total': '00:04:37', 'loss': 1.838, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 61, 'progress': 0.07, 'time_remaining': '00:04:16', 'time_total': '00:04:37', 'loss': 1.558, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 62, 'progress': 0.07, 'time_remaining': '00:04:17', 'time_total': '00:04:38', 'loss': 1.6676, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 63, 'progress': 0.07, 'time_remaining': '00:04:17', 'time_total': '00:04:38', 'loss': 0.9535, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 64, 'progress': 0.07, 'time_remaining': '00:04:17', 'time_total': '00:04:39', 'loss': 1.5327, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 65, 'progress': 0.07, 'time_remaining': '00:04:18', 'time_total': '00:04:40', 'loss': 1.4769, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 66, 'progress': 0.07, 'time_remaining': '00:04:16', 'time_total': '00:04:39', 'loss': 2.1316, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 67, 'progress': 0.07, 'time_remaining': '00:04:17', 'time_total': '00:04:40', 'loss': 1.0608, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 68, 'progress': 0.07, 'time_remaining': '00:04:15', 'time_total': '00:04:38', 'loss': 1.7446, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 69, 'progress': 0.07, 'time_remaining': '00:04:15', 'time_total': '00:04:39', 'loss': 1.6178, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 70, 'progress': 0.08, 'time_remaining': '00:04:14', 'time_total': '00:04:38', 'loss': 1.6211, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 71, 'progress': 0.08, 'time_remaining': '00:04:14', 'time_total': '00:04:38', 'loss': 1.5184, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 72, 'progress': 0.08, 'time_remaining': '00:04:13', 'time_total': '00:04:38', 'loss': 1.6253, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 73, 'progress': 0.08, 'time_remaining': '00:04:14', 'time_total': '00:04:39', 'loss': 1.5188, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 74, 'progress': 0.08, 'time_remaining': '00:04:13', 'time_total': '00:04:38', 'loss': 1.6251, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 75, 'progress': 0.08, 'time_remaining': '00:04:13', 'time_total': '00:04:38', 'loss': 1.5023, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 76, 'progress': 0.08, 'time_remaining': '00:04:13', 'time_total': '00:04:39', 'loss': 1.5865, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 77, 'progress': 0.08, 'time_remaining': '00:04:14', 'time_total': '00:04:40', 'loss': 1.4211, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 78, 'progress': 0.08, 'time_remaining': '00:04:12', 'time_total': '00:04:39', 'loss': 1.0491, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 79, 'progress': 0.09, 'time_remaining': '00:04:12', 'time_total': '00:04:39', 'loss': 1.877, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 80, 'progress': 0.09, 'time_remaining': '00:04:12', 'time_total': '00:04:39', 'loss': 1.546, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 81, 'progress': 0.09, 'time_remaining': '00:04:12', 'time_total': '00:04:39', 'loss': 1.1279, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 82, 'progress': 0.09, 'time_remaining': '00:04:12', 'time_total': '00:04:40', 'loss': 1.8854, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 83, 'progress': 0.09, 'time_remaining': '00:04:11', 'time_total': '00:04:39', 'loss': 2.0149, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 84, 'progress': 0.09, 'time_remaining': '00:04:10', 'time_total': '00:04:39', 'loss': 1.4618, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 85, 'progress': 0.09, 'time_remaining': '00:04:10', 'time_total': '00:04:38', 'loss': 1.4635, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 86, 'progress': 0.09, 'time_remaining': '00:04:09', 'time_total': '00:04:39', 'loss': 1.1229, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 87, 'progress': 0.1, 'time_remaining': '00:04:08', 'time_total': '00:04:38', 'loss': 1.4352, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 88, 'progress': 0.1, 'time_remaining': '00:04:08', 'time_total': '00:04:38', 'loss': 1.6808, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 89, 'progress': 0.1, 'time_remaining': '00:04:10', 'time_total': '00:04:40', 'loss': 0.9638, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 90, 'progress': 0.1, 'time_remaining': '00:04:08', 'time_total': '00:04:38', 'loss': 1.2997, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 91, 'progress': 0.1, 'time_remaining': '00:04:09', 'time_total': '00:04:39', 'loss': 1.5752, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 92, 'progress': 0.1, 'time_remaining': '00:04:08', 'time_total': '00:04:39', 'loss': 1.1062, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 93, 'progress': 0.1, 'time_remaining': '00:04:10', 'time_total': '00:04:41', 'loss': 1.3776, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 94, 'progress': 0.1, 'time_remaining': '00:04:09', 'time_total': '00:04:41', 'loss': 1.0698, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 95, 'progress': 0.1, 'time_remaining': '00:04:07', 'time_total': '00:04:39', 'loss': 1.4576, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 96, 'progress': 0.11, 'time_remaining': '00:04:07', 'time_total': '00:04:39', 'loss': 0.875, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 97, 'progress': 0.11, 'time_remaining': '00:04:06', 'time_total': '00:04:39', 'loss': 1.5036, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 98, 'progress': 0.11, 'time_remaining': '00:04:07', 'time_total': '00:04:40', 'loss': 1.2523, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 99, 'progress': 0.11, 'time_remaining': '00:04:07', 'time_total': '00:04:40', 'loss': 0.7943, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 100, 'progress': 0.11, 'time_remaining': '00:04:05', 'time_total': '00:04:39', 'loss': 1.1519, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 101, 'progress': 0.11, 'time_remaining': '00:04:05', 'time_total': '00:04:39', 'loss': 0.9301, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 102, 'progress': 0.11, 'time_remaining': '00:04:04', 'time_total': '00:04:38', 'loss': 0.739, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 103, 'progress': 0.11, 'time_remaining': '00:04:04', 'time_total': '00:04:38', 'loss': 1.6335, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 104, 'progress': 0.11, 'time_remaining': '00:04:04', 'time_total': '00:04:39', 'loss': 1.3508, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 105, 'progress': 0.12, 'time_remaining': '00:04:03', 'time_total': '00:04:39', 'loss': 1.623, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 106, 'progress': 0.12, 'time_remaining': '00:04:04', 'time_total': '00:04:39', 'loss': 1.4856, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 107, 'progress': 0.12, 'time_remaining': '00:04:02', 'time_total': '00:04:38', 'loss': 0.8026, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 108, 'progress': 0.12, 'time_remaining': '00:04:02', 'time_total': '00:04:38', 'loss': 1.4679, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 109, 'progress': 0.12, 'time_remaining': '00:04:02', 'time_total': '00:04:39', 'loss': 0.7962, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 110, 'progress': 0.12, 'time_remaining': '00:04:02', 'time_total': '00:04:38', 'loss': 1.1078, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 111, 'progress': 0.12, 'time_remaining': '00:04:02', 'time_total': '00:04:39', 'loss': 1.3305, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 112, 'progress': 0.12, 'time_remaining': '00:04:02', 'time_total': '00:04:40', 'loss': 1.5889, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 113, 'progress': 0.13, 'time_remaining': '00:04:02', 'time_total': '00:04:40', 'loss': 0.7491, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 114, 'progress': 0.13, 'time_remaining': '00:04:01', 'time_total': '00:04:39', 'loss': 0.9656, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 115, 'progress': 0.13, 'time_remaining': '00:04:02', 'time_total': '00:04:40', 'loss': 1.1711, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 116, 'progress': 0.13, 'time_remaining': '00:04:00', 'time_total': '00:04:39', 'loss': 1.7502, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 117, 'progress': 0.13, 'time_remaining': '00:04:01', 'time_total': '00:04:40', 'loss': 1.0687, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 118, 'progress': 0.13, 'time_remaining': '00:04:00', 'time_total': '00:04:39', 'loss': 1.3876, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 119, 'progress': 0.13, 'time_remaining': '00:04:00', 'time_total': '00:04:39', 'loss': 1.3319, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 120, 'progress': 0.13, 'time_remaining': '00:04:00', 'time_total': '00:04:40', 'loss': 1.562, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 121, 'progress': 0.13, 'time_remaining': '00:03:58', 'time_total': '00:04:39', 'loss': 1.8941, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 122, 'progress': 0.14, 'time_remaining': '00:03:58', 'time_total': '00:04:38', 'loss': 1.623, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 123, 'progress': 0.14, 'time_remaining': '00:03:57', 'time_total': '00:04:38', 'loss': 1.5771, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 124, 'progress': 0.14, 'time_remaining': '00:03:57', 'time_total': '00:04:38', 'loss': 1.0072, 'batch_size': 8, 'lr': 7.8125e-06}
INFO:RS_utils:{'epoch': 0, 'iteration': 125, 'progress': 0.14, 'time_remaining': '00:03:57', 'time_total': '00:04:39', 'loss': 1.2961, 'batch_size': 8, 'lr': 7.8125e-06}
