{'epoch': 0, 'iteration': 0, 'iteration_by_epoch': 0, 'loss': '2.11364', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 1, 'iteration_by_epoch': 0, 'loss': '1.07707', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 2, 'iteration_by_epoch': 0, 'loss': '0.84504', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 3, 'iteration_by_epoch': 0, 'loss': '0.69050', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 4, 'iteration_by_epoch': 0, 'loss': '0.96065', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 5, 'iteration_by_epoch': 0, 'loss': '1.51341', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 6, 'iteration_by_epoch': 0, 'loss': '0.68885', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 7, 'iteration_by_epoch': 0, 'loss': '0.67186', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 8, 'iteration_by_epoch': 0, 'loss': '1.00263', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 9, 'iteration_by_epoch': 0, 'loss': '0.61025', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 10, 'iteration_by_epoch': 0, 'loss': '0.52238', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 11, 'iteration_by_epoch': 0, 'loss': '0.78680', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 12, 'iteration_by_epoch': 0, 'loss': '0.83930', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 13, 'iteration_by_epoch': 0, 'loss': '0.33165', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 14, 'iteration_by_epoch': 0, 'loss': '1.05365', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 15, 'iteration_by_epoch': 0, 'loss': '0.39648', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 16, 'iteration_by_epoch': 0, 'loss': '1.03217', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 17, 'iteration_by_epoch': 0, 'loss': '0.87627', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 18, 'iteration_by_epoch': 0, 'loss': '0.57044', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 19, 'iteration_by_epoch': 0, 'loss': '0.51315', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 20, 'iteration_by_epoch': 0, 'loss': '0.29874', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 21, 'iteration_by_epoch': 0, 'loss': '0.38795', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 22, 'iteration_by_epoch': 0, 'loss': '0.53852', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 23, 'iteration_by_epoch': 0, 'loss': '0.52776', 'batch_size': 4, 'lr': 0.005}
