{'epoch': 0, 'iteration': 0, 'iteration_by_epoch': 0, 'loss': '1.69148', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 1, 'iteration_by_epoch': 0, 'loss': '0.96182', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 2, 'iteration_by_epoch': 0, 'loss': '1.19541', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 3, 'iteration_by_epoch': 0, 'loss': '0.52946', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 4, 'iteration_by_epoch': 0, 'loss': '0.70799', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 5, 'iteration_by_epoch': 0, 'loss': '0.88621', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 6, 'iteration_by_epoch': 0, 'loss': '0.91480', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 7, 'iteration_by_epoch': 0, 'loss': '0.99513', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 8, 'iteration_by_epoch': 0, 'loss': '0.81008', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 9, 'iteration_by_epoch': 0, 'loss': '0.76421', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 10, 'iteration_by_epoch': 0, 'loss': '0.35477', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 11, 'iteration_by_epoch': 0, 'loss': '0.56626', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 12, 'iteration_by_epoch': 0, 'loss': '0.42019', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 13, 'iteration_by_epoch': 0, 'loss': '0.56165', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 14, 'iteration_by_epoch': 0, 'loss': '0.30387', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 15, 'iteration_by_epoch': 0, 'loss': '0.49469', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 16, 'iteration_by_epoch': 0, 'loss': '0.44706', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 17, 'iteration_by_epoch': 0, 'loss': '0.64520', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 18, 'iteration_by_epoch': 0, 'loss': '0.39791', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 19, 'iteration_by_epoch': 0, 'loss': '0.58842', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 20, 'iteration_by_epoch': 0, 'loss': '0.71376', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 21, 'iteration_by_epoch': 0, 'loss': '0.51992', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 22, 'iteration_by_epoch': 0, 'loss': '0.86702', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 23, 'iteration_by_epoch': 0, 'loss': '0.64621', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 24, 'iteration_by_epoch': 0, 'loss': '0.18658', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 25, 'iteration_by_epoch': 0, 'loss': '0.33044', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 26, 'iteration_by_epoch': 0, 'loss': '0.26342', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 27, 'iteration_by_epoch': 0, 'loss': '0.38909', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 28, 'iteration_by_epoch': 0, 'loss': '0.55260', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 29, 'iteration_by_epoch': 0, 'loss': '0.68173', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 30, 'iteration_by_epoch': 0, 'loss': '0.31609', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 31, 'iteration_by_epoch': 0, 'loss': '0.15375', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 32, 'iteration_by_epoch': 0, 'loss': '0.70581', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 33, 'iteration_by_epoch': 0, 'loss': '0.48284', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 34, 'iteration_by_epoch': 0, 'loss': '0.35588', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 35, 'iteration_by_epoch': 0, 'loss': '0.18860', 'batch_size': 4, 'lr': 0.005}
