{'epoch': 0, 'iteration': 0, 'iteration_by_epoch': 0, 'loss': '1.77872', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 1, 'iteration_by_epoch': 0, 'loss': '0.84890', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 2, 'iteration_by_epoch': 0, 'loss': '0.30880', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 3, 'iteration_by_epoch': 0, 'loss': '0.28108', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 4, 'iteration_by_epoch': 0, 'loss': '0.63022', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 5, 'iteration_by_epoch': 0, 'loss': '1.06329', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 6, 'iteration_by_epoch': 0, 'loss': '0.90844', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 7, 'iteration_by_epoch': 0, 'loss': '1.01822', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 8, 'iteration_by_epoch': 0, 'loss': '0.96062', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 9, 'iteration_by_epoch': 0, 'loss': '1.01619', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 10, 'iteration_by_epoch': 0, 'loss': '0.64612', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 11, 'iteration_by_epoch': 0, 'loss': '0.37524', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 12, 'iteration_by_epoch': 0, 'loss': '0.72443', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 13, 'iteration_by_epoch': 0, 'loss': '0.42886', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 14, 'iteration_by_epoch': 0, 'loss': '0.58664', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 15, 'iteration_by_epoch': 0, 'loss': '0.66964', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 16, 'iteration_by_epoch': 0, 'loss': '0.48826', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 17, 'iteration_by_epoch': 0, 'loss': '0.60498', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 18, 'iteration_by_epoch': 0, 'loss': '0.46522', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 19, 'iteration_by_epoch': 0, 'loss': '0.61585', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 20, 'iteration_by_epoch': 0, 'loss': '0.34900', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 21, 'iteration_by_epoch': 0, 'loss': '1.00269', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 22, 'iteration_by_epoch': 0, 'loss': '0.76190', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 23, 'iteration_by_epoch': 0, 'loss': '0.84689', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 24, 'iteration_by_epoch': 0, 'loss': '0.57632', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 25, 'iteration_by_epoch': 0, 'loss': '0.62949', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 26, 'iteration_by_epoch': 0, 'loss': '0.89333', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 27, 'iteration_by_epoch': 0, 'loss': '0.56326', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 28, 'iteration_by_epoch': 0, 'loss': '0.26423', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 29, 'iteration_by_epoch': 0, 'loss': '0.26307', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 30, 'iteration_by_epoch': 0, 'loss': '0.51576', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 31, 'iteration_by_epoch': 0, 'loss': '0.58434', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 32, 'iteration_by_epoch': 0, 'loss': '0.51476', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 33, 'iteration_by_epoch': 0, 'loss': '0.97111', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 34, 'iteration_by_epoch': 0, 'loss': '0.60172', 'batch_size': 4, 'lr': 0.005}
{'epoch': 0, 'iteration': 35, 'iteration_by_epoch': 0, 'loss': '0.28088', 'batch_size': 4, 'lr': 0.005}
